,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2019-08-27,-0.7223867663013542,-0.7465185274510976,-0.7063311402053938,-0.7309741450937526,-0.23954364889132648,-0.6856075877602251,-0.6268795077251422,-0.7348351491837479,-0.7033818793814018
2019-08-28,-0.7016218174838904,-0.7259127991022082,-0.6958255131919688,-0.720570956228412,-0.8345346125672597,-0.522684559687532,-0.5785524773556268,-0.736918117905009,-0.7098811008353567
2019-08-29,-0.7483434166022778,-0.7362164378355016,-0.7273433712611647,-0.7101683533451887,-0.738291531893943,-0.359899353003862,-0.5232773517883224,-0.7327522504036903,-0.7132607514303668
2019-08-30,-0.6808568686664275,-0.7104584015483298,-0.7168367606336521,-0.7309737363278735,-0.21312222483343254,-0.6304006538606579,-0.49865651477252587,-0.7265033684767133,-0.7156004705422919
2019-09-02,-0.7016218174838904,-0.7104588067329403,-0.674813858757932,-0.6893609973535723,-1.006689270688967,-0.013334118794438373,-0.4273946322549665,-0.7233789121142347,-0.7150805400733264
2019-09-03,-0.7171953301202342,-0.7104585095733199,-0.6905724014378851,-0.7101674733858994,-0.8396153284295106,-0.2889341760655132,-0.39134248113337394,-0.7238996776977659,-0.7130007487078822
2019-09-04,-0.7016218174838904,-0.7156101375226961,-0.7010783245738822,-0.7309741408802842,-0.807642617507793,-0.5459536616075427,-0.3832873702258493,-0.7238996197487539,-0.7140406245487876
2019-09-05,-0.6445186725149609,-0.6743988376660875,-0.6695607930482887,-0.6997639301576106,-0.16654947974771103,-0.10444636580735847,-0.3381416080540251,-0.7186922105577276,-0.7132606960214295
2019-09-06,-0.6133711166375955,-0.6331874514715836,-0.6327907672610305,-0.6477476634541937,-0.29192911650313297,0.4987238356682807,-0.2408045104957237,-0.7082774599117717,-0.7098810979845909
2019-09-09,-0.6133711166375955,-0.6331874514715836,-0.6327907672610305,-0.6477476634541937,-0.29192911650313297,0.4987238356682807,-0.16280277565619447,-0.6978626185381998,-0.7070214391726298
2019-09-10,-0.5510762701852063,-0.5713702654485496,-0.5487441383237904,-0.5749237400914661,-0.3915941420140955,1.1625452723649818,-0.018073973375196374,-0.6822403901524825,-0.7005222119765868
2019-09-11,-0.5510762701852063,-0.5610676024113999,-0.5434913261986996,-0.5333105906772553,-0.32585811012262933,1.453851136307781,0.14181333367878848,-0.6634937281480481,-0.6922031924740374
2019-09-12,-0.5406949896370024,-0.5610685883530556,-0.5224806693230667,-0.5437147699693321,-0.417048174978637,1.2983225559628706,0.252636922162786,-0.6468300360859831,-0.6818044465722336
2019-09-13,-0.5406949896370024,-0.5610685883530556,-0.5224806693230667,-0.5437147699693321,-0.417048174978637,1.2983225559628706,0.33558173185681484,-0.6280835141549211,-0.6693259852470307
2019-09-16,-0.5355035534558817,-0.5559169580960022,-0.5119747427590708,-0.543714468210171,-0.7437679626839355,1.2983249883396402,0.3957392964503546,-0.6135028192709069,-0.6604870384414105
2019-09-17,-0.5251214770006599,-0.550765418743953,-0.5224805600531542,-0.5333114775115803,-0.5125240303595505,1.3855175467913634,0.4491807596846066,-0.5957977402043604,-0.6519081095944974
2019-09-18,-0.514738869940758,-0.5456141544076594,-0.5014693830454575,-0.5229079552923568,-0.7320898875463759,1.47294004226968,0.4967519046963829,-0.5749682045773814,-0.6415093467125726
2019-09-19,-0.504356262880856,-0.5353111586018083,-0.49096301178921803,-0.512504433557285,-0.6657461034783866,1.5603482881681179,0.5391816756786324,-0.5562216295637383,-0.629550793564957
2019-09-20,-0.5355035534558817,-0.5250081719211424,-0.5224803653268233,-0.507302917688976,-0.10704932154506162,1.604777370009612,0.5711876679598031,-0.5421616859584265,-0.61733228621876
2019-09-23,-0.5770329204861293,-0.5713708327824093,-0.5487447119550667,-0.548915942041996,-0.9446657043445971,0.7972011782070667,0.5414571749546582,-0.5322676281786195,-0.607193469735449
2019-09-24,-0.5303123825771008,-0.5610682532143346,-0.5592508263302071,-0.5801259831975611,-0.6575237408523068,0.2974262146115695,0.4755194938743762,-0.5327884254807493,-0.5996543787568831
2019-09-25,-0.5458858952134441,-0.5559170295898646,-0.548744902679686,-0.5385129479994178,-0.7690063969653458,0.7579319594931698,0.4647295862398658,-0.5333092342170664,-0.5905554817589901
2019-09-26,-0.5718420149096874,-0.5456140084762625,-0.5434921328494988,-0.5645213546918251,-0.6440946271594905,0.3749841648326461,0.42041746799712565,-0.5353921843924069,-0.5832763345701873
2019-09-27,-0.6029890401823736,-0.5971279277323612,-0.5750092182094035,-0.5749243489270238,-0.644645198528955,0.22843592147479938,0.3680821226950462,-0.5385165798099775,-0.5754772966901345
2019-09-30,-0.6029890401823736,-0.5971279277323612,-0.5750092182094035,-0.5749243489270238,-0.644645198528955,0.22843592147479938,0.32188024408907984,-0.5416410054367008,-0.5697579807042782
2019-10-01,-0.5666511093332466,-0.5713712912124935,-0.5592512061098762,-0.5697231765623157,-0.6376895853390642,0.29721919702691935,0.2869214644655137,-0.5452861858415468,-0.5627388542007525
2019-10-02,-0.6029890401823736,-0.6125823210995008,-0.5750092182094035,-0.6061343077842359,-0.8266170163880289,-0.24225248235278307,0.21387717359841943,-0.5536179879045996,-0.5564996077450497
2019-10-03,-0.6652833560300846,-0.6743989790336777,-0.6380436573836271,-0.6477477415778593,-0.5859349532745659,-0.7447414644008173,0.10591377683364406,-0.5671572148326316,-0.5538999421400359
2019-10-04,-0.6341365960597385,-0.6640963683963711,-0.643296926062253,-0.6685545646973949,-0.8000942233561451,-0.9632202399864366,-0.004530721323118037,-0.5833001403002187,-0.5549398296632434
2019-10-07,-0.6549012795748623,-0.6589447790220937,-0.6380438532757089,-0.6373443471556124,-1.018188878394115,-0.49287655326554375,-0.056542840541777196,-0.5921527205959853,-0.5544198926148368
2019-10-08,-0.6445186725149609,-0.633187386840681,-0.6327907022431485,-0.6581507841124289,-0.592301874556953,-0.7229196889365974,-0.1212990713477398,-0.5999637945859827,-0.5585794146724072
2019-10-09,-0.6393272363338398,-0.6537932152039894,-0.6222851831773966,-0.6477477022752006,-0.8924395119912066,-0.5671097006616098,-0.15983226311991586,-0.6108993014751124,-0.5642987538066494
2019-10-10,-0.6393272363338398,-0.6537932152039894,-0.6222851831773966,-0.6477477022752006,-0.8924395119912066,-0.5671097006616098,-0.18920437031852613,-0.6192311030467749,-0.5694981127617863
2019-10-11,-0.6393272363338398,-0.6537932152039894,-0.6222851831773966,-0.6477477022752006,-0.8924395119912066,-0.5671097006616098,-0.2110642647350122,-0.6265214593762086,-0.5746974717169238
2019-10-14,-0.6096542308599233,-0.6242767598873593,-0.5817535985052833,-0.6075874433411959,-0.4875928687195316,0.055620004617125796,-0.18114706530996874,-0.6297913664342188,-0.5778897159215018
2019-10-15,-0.6200835311315929,-0.6242761082070383,-0.5923068100569024,-0.6075867869152838,-0.5945707060951597,0.05562941305851443,-0.15664629887601564,-0.6335818978873937,-0.5816018480947863
2019-10-16,-0.5627185327534863,-0.5828759392290284,-0.5870292211920838,-0.6180371062528274,-0.0357128681862439,-0.1101407935655288,-0.14854597540220632,-0.6347734887461473,-0.5863562137747494
2019-10-17,-0.5418594016054681,-0.5725267325666751,-0.560645314950866,-0.5657834570212028,-0.38826123303519144,0.6021562520642755,-0.08212392947456144,-0.6265680324847741,-0.5890189933545238
2019-10-18,-0.5418594016054681,-0.5725267325666751,-0.5500914416319017,-0.5448815275691584,-0.06940153093962519,0.835331299284901,-0.006396563999763391,-0.6141871070322299,-0.5908970975035794
2019-10-21,-0.5418594016054681,-0.5725267325666751,-0.5342610405598208,-0.5553324922951809,-0.8093513805182693,0.6546700193919484,0.0401255781141249,-0.6059768885009342,-0.591217783917781
2019-10-22,-0.5210000051551102,-0.5414773010812305,-0.5184303391882328,-0.5344310757012741,-0.3382914731522718,0.8916046934467673,0.09886811120978056,-0.5935912907795758,-0.5889340433634299
2019-10-23,-0.5783631464168396,-0.5828760226227181,-0.5500907423974324,-0.5605572788600829,-0.4519689621120298,0.4460524129767945,0.1130684616921762,-0.5848626450088815,-0.5900357751567182
2019-10-24,-0.5575040152688213,-0.5880513872153329,-0.550091121679556,-0.5814591823584727,-0.6290402463059512,0.1226791624076034,0.09814670691101922,-0.5782264917898297,-0.5908822940811314
2019-10-25,-0.5731491595368539,-0.5725266277342356,-0.5448148077576631,-0.5553323866962017,-0.6518418021098404,0.45398999921262073,0.11402689556774882,-0.5689747813165873,-0.5899031267923158
2019-10-28,-0.5731491595368539,-0.5828766079561982,-0.5448148077576631,-0.5657833516785356,-0.5929952330628443,0.289277323914395,0.11228787652642847,-0.5647897677153612,-0.5894462779383097
2019-10-29,-0.5575040152688213,-0.5828763968481501,-0.5448145935358053,-0.5657831390281067,-0.5583192615647476,0.28928019992945725,0.10864227010127656,-0.560604798540561,-0.5892493627021147
2019-10-30,-0.5887935078978676,-0.5828764284858173,-0.5659219647777123,-0.5605576881858254,-0.06673573137640564,0.36378623099212964,0.10948295416302102,-0.55485052576884,-0.5869715339415341
2019-10-31,-0.6461582409736344,-0.6087513672133056,-0.618691315435239,-0.5814596059877419,0.4225536415183542,0.001999708419713138,0.08413506849459293,-0.5564198672861534,-0.583658584822821
2019-11-01,-0.6670171068193131,-0.6604998215490753,-0.6397980069928935,-0.6493894206133054,-0.038353869613991634,-0.8972243163657732,-0.014889509895380211,-0.5668821674206632,-0.5827007490557082
2019-11-04,-0.5783631464168396,-0.608750575722786,-0.6292443961898329,-0.6493896835653518,-0.22266047149922918,-0.8972272199148793,-0.09330722173177204,-0.5762982463044076,-0.5833027510020299
2019-11-05,-0.5262145226397756,-0.5570018146499507,-0.5342610931723407,-0.5657835091207091,0.3614466828516098,0.2530944642210179,-0.05966715613693298,-0.5794369429025944,-0.5786864183874898
2019-11-06,-0.3645514808005211,-0.3965783648919771,-0.4920456489031123,-0.5187542160157651,3.953143397577944,0.7125384307932734,0.019814287534332915,-0.5752520322965192,-0.5722395806114908
2019-11-07,-0.3749810463745302,-0.3189539176007978,-0.3495687733195597,-0.3463141077558547,1.7194803640493823,1.7613334267141847,0.2768356077125765,-0.5517116252135342,-0.5571745293406539
2019-11-08,-0.3958412387319068,-0.3707037117101368,-0.3865080252777792,-0.3463148018140145,0.16031441414377343,1.7613250388676587,0.47404624249117383,-0.5307868448669993,-0.5421095127574632
2019-11-11,-0.44277534502430627,-0.4172783362624163,-0.43399976048284405,-0.3985689331284666,0.12234767730657724,1.15319433691319,0.5627629380396197,-0.5140469854867189,-0.531663183515596
2019-11-12,-0.3854116731578977,-0.3810536763330165,-0.3759541364380703,-0.4090201701349248,0.07294306429296062,1.0386744264628693,0.6129754480902826,-0.49835342222787093,-0.5217392191106239
2019-11-13,-0.4323457794502971,-0.4224529108641028,-0.4076150605345176,-0.4090198837454828,-0.617638841855371,1.038676260363692,0.6443268491566307,-0.4831829509304554,-0.5112929542257099
2019-11-14,-0.45320597180767375,-0.46385351809337166,-0.43400043865810745,-0.4351479885071216,-0.7241850861498088,0.7337325635980134,0.6308486958369606,-0.46853567395778417,-0.5047640534437896
2019-11-15,-0.4114853217905809,-0.4328023468553569,-0.4076145096477122,-0.4194703011215146,-0.6032161539314833,0.850478218916036,0.6299137678863346,-0.44551843798911794,-0.4984962498853146
2019-11-18,-0.39062592534022306,-0.41727828767680586,-0.3759538128819835,-0.4090198497337652,-0.46358655881813293,0.9289962047474103,0.6328760270329729,-0.42145497951171795,-0.49118383513846453
2019-11-19,-0.3958412387319068,-0.4224532107234376,-0.4076153630824496,-0.40902018546813185,-0.5797961616480217,0.9289917196818124,0.62698050648152,-0.40576138073785556,-0.4849160483833203
2019-11-20,-0.43756082753964126,-0.45350332569952667,-0.4181694137981939,-0.4299222914557605,-0.6299751228227408,0.6456163053292509,0.5904573457484529,-0.39686840405254054,-0.4783871716463086
2019-11-21,-0.4636352720793428,-0.48455242562051715,-0.44983017987222307,-0.4612743379791781,-0.6351618243331385,0.25100285968479313,0.5184779776602879,-0.4083770891584657,-0.4723805722643173
2019-11-22,-0.42713126196563167,-0.45867829982694147,-0.4445540803286826,-0.4612747638652366,-0.8760962876180127,0.25099757866381706,0.4551710860125761,-0.41988574741764273,-0.4676797594281733
2019-11-25,-0.4167014310892834,-0.4431534526344232,-0.39706218507641616,-0.4194714345494159,-0.4998006082878734,0.6673306987657857,0.4468904991241367,-0.4219782998273986,-0.4603673809369857
2019-11-26,-0.46884978956400825,-0.4379774508120919,-0.4392762493354847,-0.4142449316752036,1.4780195339581237,0.716098381314292,0.44024630320309815,-0.4225013514531983,-0.45279380285952403
2019-11-27,-0.43756082753964126,-0.46902789408066875,-0.43400022320103987,-0.4560492974016451,-0.8236298303509951,0.16435761843085037,0.3815090725418195,-0.4272094727872777,-0.4475706814356929
2019-11-28,-0.4323457794502971,-0.4483278626276251,-0.4181689346052855,-0.4351472974217227,-0.7350983762370198,0.38203604220284787,0.35389368891258494,-0.4272094036026201,-0.4402582833812681
2019-11-29,-0.5001395474953935,-0.46902729084249695,-0.4709377631712545,-0.4455977246516583,-0.21802295635604893,0.2465984465226272,0.3153440287446771,-0.42982502371275094,-0.43007317991551675
2019-12-02,-0.5053545955847382,-0.5207768650631146,-0.49204558295618617,-0.5030777022082629,-0.7625923856065574,-0.4101769188035077,0.21521761352274407,-0.4392411687897549,-0.4227607982143429
2019-12-03,-0.494925030010729,-0.5052526832428853,-0.48676903817085815,-0.5187545391315639,-0.9367729063008381,-0.5660526560785327,0.11549782862625889,-0.4502266906451074,-0.42041038387107416
2019-12-04,-0.5418594016054681,-0.5621771536051319,-0.5289841039003395,-0.534430967762343,1.222283551658537,-0.7194021285273794,0.017233500574237035,-0.460689069192132,-0.42119387673025344
2019-12-05,-0.5210000051551102,-0.5311273213713067,-0.5078764661325591,-0.5396561530147258,0.035821112874004864,-0.7711474091385057,-0.06689279887286255,-0.46853588391686396,-0.430856727446272
2019-12-06,-0.547073919090133,-0.551826714747358,-0.5289836399170103,-0.5292046176713291,-0.30169733949443545,-0.6194350395378433,-0.121166917191076,-0.47533635130656193,-0.4399971965343234
2019-12-09,-0.5418594016054681,-0.5673517425826105,-0.5184302305813747,-0.5501070099321694,-0.7052122701292839,-0.8428157444330576,-0.1870679664978282,-0.48841429746055676,-0.4475707680871959
2019-12-10,-0.5001395474953935,-0.5311267759433647,-0.5078759146278585,-0.5396556068876313,-0.4806028283309273,-0.6817327494716254,-0.22569367546184815,-0.5009691781104774,-0.4540996672817462
2019-12-11,-0.42713126196563167,-0.45867829982694147,-0.47093835385461263,-0.49785273428775206,0.6372151397957256,-0.09845742083809371,-0.20687852988918845,-0.5051541261619289,-0.4585393563949908
2019-12-12,-0.42191594857394843,-0.42762802512589115,-0.39706172083251007,-0.4142454911592669,0.09664025488330515,0.7570392921319401,-0.0957634006694768,-0.5030616433445901,-0.4574946911686875
2019-12-13,-0.3749810463745302,-0.39657797755062124,-0.381230398253466,-0.39856853468083675,1.1215933606747719,0.8864571479756735,0.009197140085749064,-0.4983535444036834,-0.4564500624716708
2019-12-16,-0.3749810463745302,-0.3914029867530799,-0.3601226482975286,-0.3672160404935557,-1.4322571304369054,1.1312274763839492,0.12595490776977392,-0.48475241399880464,-0.45436079126577095
2019-12-17,-0.3697667941922048,-0.40175368855497473,-0.3706772525406703,-0.37766773324966446,-0.34080538413572653,0.9827649684546055,0.2031142701103621,-0.47062819366329117,-0.4527938580880318
2019-12-18,-0.3645514808005211,-0.3965783648919771,-0.3601230409731301,-0.3724419143438314,-0.1556952171372216,1.0265210565823752,0.2661875047019909,-0.4544114463344193,-0.44992110321265355
2019-12-19,-0.3958412387319068,-0.3965786617200805,-0.3759541519222604,-0.3672167313384566,-0.5376268663257213,1.072156946729274,0.31750509331502347,-0.4371485111431389,-0.44522029118566475
2019-12-20,-0.3854116731578977,-0.4172786064716992,-0.3865080098299382,-0.3985692053367111,-0.36188689905369875,0.5903368979175161,0.3174569062938234,-0.4240705813119163,-0.44208639213998985
2019-12-23,-0.3854116731578977,-0.4172786064716992,-0.3706771997421368,-0.4037946877358177,-0.8584993064487575,0.5134066675022065,0.3068588878290987,-0.40942323379005297,-0.44130289952735247
2019-12-24,-0.4010557562165718,-0.41727816398061546,-0.37595368733839274,-0.3881181986492365,-1.0699070387327732,0.6841171599816824,0.31187130546169434,-0.3942528021564714,-0.43999713739687907
2019-12-25,-0.40627080430591594,-0.42245282361489905,-0.3812306957122176,-0.4037943131158253,-1.072290561647537,0.4386580709009357,0.2934246045106272,-0.3848366001470873,-0.4373855372576256
2019-12-26,-0.4010557562165718,-0.42245275351073186,-0.38650756178449364,-0.4090197254143236,-1.0521348218030164,0.3567198505093096,0.26868574798459727,-0.3843134479902147,-0.43607973319653054
2019-12-27,-0.3958412387319068,-0.4172786217280349,-0.38123108860001953,-0.38811866086289776,-0.8467819236283756,0.6131148552600948,0.2689919399409548,-0.38326730962624667,-0.43320704395843035
2019-12-30,-0.3958412387319068,-0.427628200725426,-0.3865080252777792,-0.3985692207059108,-0.785468665579302,0.43715916806130645,0.25328554866422254,-0.3864060809859792,-0.4279839180006858
