,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2021-11-22,1.6701475975105924,1.6598435142725354,1.697227773334827,1.6845195523443708,-0.7610112188836875,0.5949921384756796,0.718414943027376,1.657194593354179,1.6175457459627145
2021-11-23,1.6525957447368849,1.642435203918333,1.673651965452636,1.666992219955003,-0.8086550797401354,0.35961267825004806,0.6993439702414593,1.659533154731808,1.6233977512889572
2021-11-24,1.5999428859295148,1.6250283488051809,1.6206086445194956,1.649466352756287,-0.7566946279698835,0.12904150711064946,0.6394123820397877,1.6601179027675443,1.6274941795717144
2021-11-25,1.5999428859295148,1.5960155276610795,1.6147148482814866,1.6085706949262635,-1.2168421263269678,-0.36508475056134015,0.5022315824803758,1.6630412387203204,1.6295423881121573
2021-11-26,1.558989719725329,1.5611998531732951,1.5616703928764504,1.5676747474577115,-0.421410360436702,-0.7927046277024781,0.30609064137906045,1.6560252185928113,1.6304201824945013
2021-11-29,1.5414378669516215,1.543791540642603,1.555775973458282,1.5443051807126404,-0.5950298243706638,-1.015119538529492,0.10042835818905874,1.6472552157756308,1.6312979458588397
2021-11-30,1.558989719725329,1.5553972894255315,1.5557765971270612,1.5618325111091966,1.4959583180520792,-0.7945039601092317,-0.029992343801490105,1.6384852336549471,1.6321757582418237
2021-12-01,1.5823918044454508,1.572805421829695,1.5734584257843278,1.5559907137815212,-0.7019626880405883,-0.8550352777448148,-0.14589440041491697,1.6273766388011193,1.6318831799265172
2021-12-02,1.6701475975105924,1.6424358226535771,1.6206084269392813,1.6085704781746561,0.5816910835206716,-0.22309409133588173,-0.1343091318012957,1.6226992513001197,1.6356870217602832
2021-12-03,1.6291944313064068,1.6366329667262196,1.6441833176644443,1.6611503123948257,-0.6130882736924824,0.29119384001928483,-0.022972519823444608,1.6180218849792498,1.6403686396511123
2021-12-06,1.5823918044454508,1.6076208087059394,1.6088212047393424,1.596886373377412,-0.5836769391895147,-0.4026370759808299,-0.06433621003647107,1.609251959494016,1.6412464671652645
2021-12-07,1.6233445850048145,1.5960155822120172,1.5911397178252473,1.591044038899168,-0.8533060277519451,-0.4600552621996037,-0.11007392692020296,1.6016514148549832,1.6386130355969182
2021-12-08,1.594092268338279,1.6366332682955977,1.6206084364150046,1.6611506160260585,-0.7345303524337704,0.19017483887250133,-0.00948668233987946,1.6028207221816566,1.6394908766189296
2021-12-09,1.6291944313064068,1.6018175863422548,1.6206081360906714,1.6144124244293643,-1.2627934303064055,-0.2757228089451325,-0.02498989411994805,1.6034053356014941,1.6412464779120317
2021-12-10,1.6116437354671647,1.601818119300619,1.6206086720864323,1.6085707223882169,-1.292101303421578,-0.3315514764255087,-0.05091370080242251,1.607498016672915,1.6397834528561077
2021-12-13,1.5882416507470432,1.6134228044449255,1.614714432072504,1.6319392241979993,-0.9017290416015217,-0.1101803212927885,-0.027311748496095058,1.616268028675174,1.6397834574529058
2021-12-14,1.5765415724990366,1.5553979065467562,1.5911399953133183,1.5676753667271097,-0.6383474624477077,-0.7154708785860451,-0.13736380980454277,1.6168527547914022,1.6356870340159038
2021-12-15,1.5823918044454508,1.561200292870947,1.5852460187693327,1.5618329508666484,-0.67900172735149,-0.7660059587498046,-0.23608513859522526,1.6174374190077139,1.6304201888384973
2021-12-16,1.6279406999907977,1.6005741084974792,1.6310241470727251,1.6248449168166932,-0.6800140472483892,-0.15689550459485085,-0.1895133221272041,1.6190660899732905,1.6288944169064177
2021-12-17,1.639695539803497,1.612232812953526,1.6191824233048113,1.6013685131295359,-0.5557353299762454,-0.3790957083334625,-0.19957805102959,1.6130834024671405,1.6235594470150747
2021-12-20,1.5868004960480484,1.6122339124548966,1.613262590122209,1.6365844398030343,-0.7031712166153877,-0.06157515235282808,-0.13857791838851588,1.6170562023651325,1.6211586598344259
2021-12-21,1.580922497674466,1.5714282843639107,1.5954991336308793,1.5778924082643313,-0.9401588866677087,-0.5977202168892951,-0.2071134379418915,1.6157400476616688,1.6166961755642426
2021-12-22,1.5985549502159258,1.5772579688176165,1.613262342774236,1.5837619487229724,-1.3281206388423101,-0.5415684208341969,-0.2495000775361053,1.6079953457844773,1.6134054293335056
2021-12-23,1.6338186983643799,1.6180625987974462,1.6369457309233373,1.6365838399040649,-0.9589368038828977,-0.06299180729493038,-0.17866081784021506,1.6102141590685262,1.6148084426109726
2021-12-24,1.6220638585516807,1.6238917396849006,1.6487874571104277,1.6307145609139047,-1.2616777031333155,-0.12110234256235868,-0.13524033889896206,1.612430212578357,1.6179657352090782
2021-12-27,1.6338186983643799,1.6297211631330717,1.648787599433921,1.618976427570333,-0.9802874573338186,-0.24130065602377235,-0.1253282394509483,1.611132955513795,1.6217055777319136
2021-12-28,1.6867152846991156,1.6588680132685905,1.6843136475413827,1.6541916909418215,-0.02614586845422021,0.08650630931589241,-0.04952420057601207,1.6197911113123586,1.6263313045363765
2021-12-29,1.692591354848589,1.6821838692428812,1.7079961023206902,1.6835361057844336,-0.5333854516367132,0.3388275734933586,0.06550518666836676,1.631970603287074,1.6327193012643977
2021-12-30,1.6867152846991156,1.6880144276791713,1.7139183224455103,1.7070139344156998,-0.7951497972669744,0.5304944180151111,0.19842865639639484,1.640193700634825,1.6376497536036605
2021-12-31,1.6867152846991156,1.6880144276791713,1.7139183224455103,1.7070139344156998,-0.7951497972669744,0.5304944180151111,0.29772573733625646,1.6507662084846784,1.639946792036832
2022-01-03,1.7807513036869569,1.7579642518781442,1.7316795676448298,1.7070123858155242,1.8783899724704638,0.530473064002566,0.3695427234916815,1.6578143133907028,1.6454623547402547
2022-01-04,1.9276862228784644,1.8978682034450824,1.8856250300650472,1.8596111227819112,2.4382020096700514,1.5483738689220865,0.7188529053549576,1.6860074265841274,1.6589132966061761
2022-01-05,1.892422860374832,1.973649621763217,1.8974676333213658,2.0004711777400583,1.9056974477906519,2.0846037967898674,1.2585264139251826,1.7277097695844537,1.675907863042021
2022-01-06,1.8571575696470908,1.8395749223004032,1.8382570967295355,1.8185267040582795,1.0191546726036735,0.45020549997438425,1.3069219243409547,1.7459177745890893,1.68613074393122
2022-01-07,1.7983841418732383,1.8395749816072111,1.814573421150786,1.8478724476077903,0.20962867353691936,0.5888872500158542,1.385021928532008,1.7676499370792156,1.6981159565187334
2022-01-10,1.851280728207974,1.8337461453734203,1.7849691923298467,1.759835830511686,0.21178567031531342,-0.01318149365792514,1.2548621240255402,1.781746498247628,1.7045215435009606
2022-01-11,1.8982989305243054,1.8687212510595268,1.8560198188582502,1.8654797197196002,-0.06381474202638895,0.4918829976147565,1.3435785187721947,1.8028912323557187,1.7194368078051638
2022-01-12,1.9511962881486846,1.9211859948480539,1.9211512987425081,1.9300414370923735,0.242645139577786,0.7577233663593288,1.5220464667581286,1.8275603521202617,1.7378782000679744
2022-01-13,1.9570731295878017,1.9328440558398696,1.9507554675303505,1.9359100697237803,0.2035412803660048,0.7814937123954099,1.6534737526622947,1.8504672245420275,1.7534576196594454
2022-01-14,2.0217237844455926,1.9969659738393535,1.9862808860380812,2.0239469456136083,3.291331572532003,1.1202885859250713,1.9079990051892346,1.8821844225802773,1.7746220819865448
2022-01-17,2.086374053658562,2.0844046343410474,2.0869361959280712,2.094376021383568,1.3656867405820743,1.3571731637328144,2.22147070474511,1.9209499935622676,1.7975501633490254
2022-01-18,1.9629503566717403,2.043600298336768,1.992201886251932,2.053292700001291,0.49876981145272725,1.0496532152425848,2.358444447132851,1.9403327549786586,1.8213601611892212
2022-01-19,1.915931768710587,1.9211855772662696,1.9270718157475037,1.9006953290116713,0.324963500148443,0.0840494673691074,2.136463369160438,1.9303476469534915,1.8372334856934789
2022-01-20,1.8982989305243054,1.90369693963365,1.8974663533924334,1.8889562665225346,0.6546790883514024,0.0187443829722819,1.9125495888626771,1.9373959136265744,1.849873332654354
2022-01-21,1.8395262740400964,1.8395756722995582,1.844178781535649,1.8537422777848087,0.8225928082609555,-0.18022664770044147,1.6435478382231496,1.937983339232609,1.8610434761088275
2022-01-24,1.9100545416266483,1.8920392861320314,1.8441788501195924,1.8243966560230698,0.6903883101667717,-0.34463455688217454,1.3538169525579853,1.9444442897045022,1.8713317642752514
2022-01-25,1.8395262740400964,1.8337463895882082,1.8500997163430235,1.847873139792978,0.9709155299861721,-0.21375582254103165,1.154936292288247,1.9426823041663015,1.881032126178654
2022-01-26,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719704,0.8911141098782386,1.9297603740134006,1.8869111680580832
2022-01-27,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.6716767288469262,1.9162511380993212,1.8916143439174038
2022-01-28,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.4895144757451542,1.893931576568757,1.8963175197767237
2022-01-31,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.3386323058144041,1.864563797071236,1.9010207731962978
2022-02-01,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.21397677848125018,1.839307447416337,1.8980812555432847
2022-02-02,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.11128976631525136,1.8293223407837427,1.8880868881928328
2022-02-03,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,0.026984776142504392,1.820512025531647,1.887205046856133
2022-02-04,1.8101389816859375,1.810428715677927,1.8323363654807852,1.800919494198518,-0.23910365718224158,-0.48850593586719765,-0.04195760431847339,1.8152257643069003,1.884853450235986
2022-02-07,1.8042617546019988,1.8279166838651666,1.8086527517021327,1.8537418518809525,1.2153773112978103,0.0041605615699143285,0.0057116357263590975,1.8181624965361423,1.8895566492134503
2022-02-08,1.7631200080799625,1.8337456578302562,1.7908896445959903,1.8596106790155993,0.28908122942189757,0.05569195661326609,0.051941852639369325,1.8193371354751355,1.8892627035661398
2022-02-09,1.792506143499656,1.7871107984339862,1.8027309023570337,1.800918701507941,-0.2341469259872576,-0.5286428644152446,-0.030336597528093846,1.8193370561463091,1.8827957069975163
2022-02-10,1.8865448620012497,1.8570633115852364,1.8441785733259317,1.8243963807893713,0.011430041381425513,-0.3030628532232899,-0.05090711969217504,1.8216865149751922,1.877210643759588
2022-02-11,1.892422860374832,1.862893237549577,1.8737838913765756,1.865480988451611,-0.41409577018743715,0.06431020473238463,0.011698990559895858,1.828147532371679,1.8692740182182233
2022-02-14,1.8160162087698764,1.8104285940373084,1.83233624308415,1.8302650576114137,-0.3544050428221871,-0.2861103102191406,-0.011163065272263894,1.8310843013841371,1.8560462571371126
2022-02-15,1.792506143499656,1.7987693596825483,1.8204937004195059,1.7891804297269571,-0.6712783780418672,-0.6576928391350272,-0.11225812263341656,1.829909509805245,1.8428184306210103
2022-02-16,1.8689131807494337,1.8395758286374837,1.8619417432788685,1.8596115729397962,-0.496969694601448,-0.03655450606895174,-0.05437938845339032,1.8357831430934837,1.8407607874930172
2022-02-17,1.8630355680206732,1.8395755677134742,1.8678624153569052,1.8537421728096701,-0.8788169436912827,-0.09201899115892072,-0.022529718006330954,1.841069393812802,1.838997121147369
2022-02-18,1.8160162087698764,1.7987700306885719,1.8382571768382387,1.8185267837158954,-0.7343870649050667,-0.42003828710572383,-0.06909756439074703,1.842831450363581,1.8372333846661428
2022-02-21,1.7866300733501828,1.7812827929437474,1.8145740547688116,1.789181707523287,-0.5724142039414548,-0.675964374268091,-0.16503847414338002,1.8363705680584197,1.8354696755092574
2022-02-22,1.7572431666408455,1.7463069396698676,1.7731273529959304,1.7598358599056048,-0.015654981132682204,-0.9184340193015965,-0.29857015545967275,1.826385563072725,1.8310604071928327
2022-02-23,1.7454879411833244,1.7404771317601475,1.7612849553544612,1.7363587843583885,-0.13110419967610903,-1.1043183898739428,-0.44850012060588773,1.8199247035055064,1.8278269418614619
2022-02-24,1.6220638585516807,1.6821845590431561,1.6487874571104277,1.70114420744595,2.125896613767056,-1.3675880918653327,-0.6326319500034916,1.8075901928914107,1.8228297859838247
2022-02-25,1.6220638585516807,1.6238917396849006,1.6251037210318016,1.5954997376478826,2.956474840785939,-1.9983476893010919,-0.9798481986445041,1.78057171108041,1.8125415214521945
2022-02-28,1.6220638585516807,1.6238917396849006,1.6251037210318016,1.5954997376478826,2.956474840785939,-1.9983476893010919,-1.2433013032639508,1.7570774776534386,1.8022532569205645
2022-03-01,1.6220638585516807,1.629721021620726,1.619182787012145,1.5896306004368788,1.7502379465485423,-2.0305585723556185,-1.449657862680736,1.7371074485606346,1.7916710419081565
2022-03-02,1.604431020365399,1.6005738221066386,1.6251029254086915,1.6013680848815133,0.34185303058995287,-1.8760805795248947,-1.5743340793151803,1.7112636280577633,1.7816766882919948
2022-03-03,1.6103094043838033,1.6122334197289219,1.631024900353209,1.613107393245896,-0.03157315416189587,-1.7185421533599714,-1.63359133002035,1.687182006110377,1.7722702874214642
2022-03-04,1.5691680435065887,1.5539406811401324,1.5777365759025543,1.5661543774027407,1.1656295912585828,-2.020624939643979,-1.7562426222810217,1.6619257364647206,1.7605122868038432
2022-03-07,1.4574980293980004,1.460671789270896,1.4770803140353268,1.4781169369300093,2.8203324247862103,-2.469591698378199,-2.007889937278061,1.630795804955412,1.7416994493505287
2022-03-08,1.3810933060171535,1.3965505052169107,1.3941880550546586,1.366604140552754,2.4163002295273452,-2.876030531113101,-2.4038610496728277,1.5914429831382877,1.7170076584113314
2022-03-09,1.4104786701472036,1.414036966489741,1.429712271706004,1.4018175884898518,0.9620779686283855,-2.460425978020517,-2.620094059439648,1.5579636389664384,1.6970190366032532
2022-03-10,1.5221490699006135,1.507306245208882,1.5185270534451394,1.507462823723243,0.6090025630995923,-1.4107500412185643,-2.5546522470130646,1.538580896914303,1.681145703245256
2022-03-11,1.4516208023140618,1.4665011934377616,1.4711595026571336,1.483986196996135,0.24713829665705825,-1.5317068168875163,-2.5229800791537667,1.527421134668554,1.6620388782843099
2022-03-14,1.4339891210622455,1.4373551495663106,1.4593180032979012,1.4429026026814977,-0.024692484869079323,-1.7361369105314934,-2.5527221667240036,1.5121499152663698,1.642638176653362
2022-03-15,1.351705628018173,1.3557445955680676,1.3764243159640397,1.372472347677004,2.1491142799078804,-2.0491458832970695,-2.6879046314003183,1.4904177161420429,1.6217677255702336
2022-03-16,1.3679482166219348,1.383715003270649,1.3749365811952372,1.4006049234229612,0.4903823504211329,-1.7816199858056057,-2.7104921681555103,1.470326262346497,1.5987787886183855
2022-03-17,1.5097039258569267,1.4891624711163896,1.493942474667497,1.483180518657739,1.438502778733719,-1.0758109530031696,-2.5376327682228803,1.4573237783318855,1.5802195400475016
2022-03-18,1.5037973897665327,1.4833042406947237,1.4998926566563107,1.5067732653804051,0.6421168629213866,-0.8929905008912369,-2.3295096936637143,1.4513811897620634,1.5646056442900542
2022-03-21,1.5333292989288594,1.524310931743872,1.5415440877875992,1.51267109081898,-0.7021321114742632,-0.8460743342300123,-2.130898595904636,1.4548392105526347,1.5507568576970425
2022-03-22,1.5156096906576773,1.506736239676838,1.505842301788766,1.4772816269253768,-0.7645403236172703,-1.0700265711938821,-2.023127943119021,1.4659153043315314,1.5366053819955512
2022-03-23,1.556955057645614,1.5301690125615026,1.5593947912304242,1.5539584555078683,-0.45853270680346764,-0.465348551179328,-1.767559651680748,1.481140862536032,1.5274700248839395
2022-03-24,1.562861593736008,1.5418853954770233,1.553444610944417,1.5362639178240662,-0.774615417369866,-0.5871393073513789,-1.5845365830463476,1.4840231435640057,1.5192121432460368
2022-03-25,1.6042065750791228,1.5770340898943187,1.6129469736062743,1.595245748269891,-0.44661127099388576,-0.16072238165608296,-1.3097766282632335,1.4951574877210203,1.519199422415515
2022-03-28,1.5215169980377148,1.5067370856185192,1.523693926891215,1.5008752909043783,-0.43204469762175723,-0.7878646769497961,-1.2675934199562546,1.5009591277149896,1.5144602417466075
2022-03-29,1.5510492928448634,1.5243115472539372,1.5474949662932522,1.5303663232287668,-1.0543034744267523,-0.5763299506809125,-1.164735922471038,1.5167604305603235,1.5114920435000938
2022-03-30,1.6160204185495544,1.5887513154547181,1.6248484209771505,1.6070430839098124,0.3708991658741814,-0.07529565506355193,-0.9227993478989548,1.5374198121566593,1.511776270743862
2022-03-31,1.5983004246335506,1.600467005926099,1.6069970230373583,1.624737081976313,-0.6317956293754095,0.0320518140897326,-0.6905489871548475,1.5515861419290602,1.5123587332883037
2022-04-01,1.5510492928448634,1.5243115472539372,1.5474949662932522,1.5244681168939835,-0.25125133361021856,-0.6271904080067333,-0.7003176154554313,1.5533569612816809,1.510270914265196
2022-04-04,1.5510492928448634,1.5243115472539372,1.5474949662932522,1.5244681168939835,-0.25125133361021856,-0.627190408006734,-0.7025742150581692,1.5545375533912527,1.5125923716012872
2022-04-05,1.5510492928448634,1.5243115472539372,1.5474949662932522,1.5244681168939835,-0.25125133361021856,-0.627190408006734,-0.69891960585658,1.5592597602746803,1.520498847472381
2022-04-06,1.4860777814953505,1.4715877022916735,1.4939421638831634,1.4831802089848736,0.1769433705155643,-0.8976487419948055,-0.771801238268915,1.5521765989047596,1.5245738214510067
2022-04-07,1.4152005053450871,1.4305808533167133,1.4403900557949918,1.4418929920680292,0.46150926404808046,-1.1502102618468284,-0.9038152449119444,1.5427323907109083,1.521289815157303
2022-04-08,1.4211066557906595,1.4130060864969172,1.4403897460875656,1.418299860842629,-0.34367985225318415,-1.289042694388065,-1.0458868045243785,1.5250244601536849,1.517999973840145
2022-04-11,1.3679482166219348,1.3895731554166724,1.39278735563825,1.3947067186137818,0.13225914386699006,-1.4264554322505136,-1.1942191858374605,1.514399597757522,1.5155861261511465
2022-04-12,1.3620424518211842,1.377857546594805,1.3570864981271873,1.341623563140992,-0.20045617524277426,-1.715998826729549,-1.4037107791226406,1.495511090443742,1.5140410924060232
2022-04-13,1.4565451010433803,1.4481547016829404,1.4225386710039911,1.4006049478782654,0.08062996333945878,-1.1637909560480497,-1.4385381252998142,1.4748517112947808,1.5140410936308453
2022-04-14,1.4565451010433803,1.45987100606112,1.4820412529181322,1.4772816109612865,-0.8289525590327631,-0.5526623647021984,-1.3013542302338093,1.4600950459719417,1.513745652121967
2022-04-15,1.391573975338689,1.3895730850013506,1.410638059190645,1.3888084434088819,-0.3313005781579671,-1.0815009635161799,-1.355467034024794,1.4465188498115342,1.5078374896635487
2022-04-18,1.3856682105379388,1.389573777835846,1.3927879789077733,1.3711145183013733,-1.005119976087598,-1.177653148959552,-1.4197666126294577,1.431171927008965,1.50074775550795
2022-04-19,1.4092931979650496,1.4071473923328603,1.4225384257544558,1.4124011131838698,-0.9610868743759163,-0.8523113877629768,-1.3754247396225192,1.4199567767259693,1.4974982730845963
2022-04-20,1.4388258784170198,1.4130059367385839,1.4165885612201474,1.4359943261968777,-0.3663136541815035,-0.672272994329433,-1.2812356548946207,1.4152346306063848,1.491590145317461
2022-04-21,1.4092931979650496,1.418863695853302,1.4344389412660599,1.4418921352875644,-0.865366422161871,-0.626142968247338,-1.1838352540967578,1.4152345448637362,1.4868636191090747
2022-04-22,1.3679482166219348,1.3485660903945051,1.3868370974905786,1.3652156945678837,-0.2755393272879611,-1.1195058070275772,-1.2472775291713514,1.4099221256617485,1.4753427698857526
2022-04-25,1.3029778622068873,1.3075597018874308,1.3213849375488977,1.3180307347670268,0.487745167264447,-1.3835725515600064,-1.3780658657503773,1.4022487458669042,1.4661851640483319
2022-04-26,1.2970705548268495,1.3017006989066502,1.309483566759822,1.3180298809014777,0.0784357918887764,-1.3835773031816399,-1.467416527073965,1.3998875986667,1.4555504835042048
2022-04-27,1.1789419540654882,1.1903963547467353,1.2023794687963045,1.2000663333419648,1.1669508884171504,-1.961952085660721,-1.755066350028693,1.379818616494337,1.4351674174429163
2022-04-28,1.2084742488726368,1.190396359482235,1.184528696949459,1.2000663380919168,0.595494629157811,-1.9619520399307728,-1.963016198394062,1.3520761870276414,1.4138981635732186
2022-04-29,1.2498188445709297,1.2782680367446528,1.2559311918392733,1.3003352122111873,0.12384749494818628,-1.0804065469785158,-1.9091367135918704,1.343222192978947,1.402672667777001
2022-05-02,1.2498188445709297,1.2782680367446528,1.2559311918392733,1.3003352122111873,0.12384749494818628,-1.0804065469785158,-1.8477508416965767,1.336138925572415,1.3914471719807824
2022-05-03,1.2084742488726368,1.2372615823200555,1.2261805090220812,1.2472519822737473,-0.4360525818319151,-1.3777980238450411,-1.8854857543566232,1.3196115601486516,1.3775630501548177
2022-05-04,1.226193664321408,1.2196871650448806,1.2261805504135836,1.2177609959217515,-0.9635263878413807,-1.5326275334329025,-1.9540933902274056,1.2977717722113808,1.3642697665796448
2022-05-05,1.2734447961100954,1.2606937050046085,1.279732346973825,1.2767425187160688,-0.7576236159958599,-1.023879518270271,-1.8722691297159733,1.2812443581848614,1.3559983530316004
2022-05-06,1.1907550262462763,1.1845383576679396,1.2023796255226205,1.188270078260397,-0.10327925508213175,-1.4937793217157627,-1.9632472852023322,1.2635364547600578,1.3444775173870693
2022-05-09,1.1435029303455349,1.1435308564613962,1.166677637931083,1.1587786178725188,-0.5771613067806238,-1.633419183470529,-2.072684472594315,1.2475992353758663,1.3326612697601135
2022-05-10,1.1316906294543903,1.114240705080187,1.0774243661587184,1.0585097321398564,0.39523142284440116,-2.0517763468669505,-2.3344060327190626,1.221627652541762,1.318481767092925
2022-05-11,1.1494096592583398,1.1552474328998186,1.1547773931552263,1.1292878624452531,-0.39061263251495865,-1.475284790667594,-2.3763688619088783,1.2145444687175508,1.3048930938622778
2022-05-12,1.0549064315689112,1.1083823122435739,1.0774241291558704,1.117491553774755,-0.09972439322480904,-1.5286195863506609,-2.407926898181036,1.2062807641029571,1.2868733310782974
2022-05-13,1.0903450696440427,1.0849495892588201,1.0833742773649686,1.0644075923603438,-0.2868848532908988,-1.763011908900391,-2.512098776654637,1.1826702130492224,1.2706260049889453
2022-05-16,1.1435029303455349,1.1435308564613962,1.1547771212822628,1.1469822079037744,-0.7149655983776144,-1.1215764160824693,-2.4054215510978865,1.1673233497199818,1.2594005389569694
2022-05-17,1.2025677127822427,1.1962544344640595,1.1666778431788327,1.1469824117472545,-0.5345646517218761,-1.1215749061666263,-2.2970138597068157,1.1572888322881167,1.2461072810061515
2022-05-18,1.2498188445709297,1.2431191263683001,1.249980934114784,1.2649459858729912,-0.2060421702864348,-0.3306770488005392,-1.9567016582384993,1.1620108890567054,1.2375404780729844
2022-05-19,1.155315809703912,1.1611052777764388,1.1666776022065155,1.158778582256173,-0.2898299314771633,-0.8975025435046041,-1.8789670988677851,1.15020560086685,1.2233609893276616
2022-05-20,1.2025677127822427,1.1903962817554348,1.1845286193361853,1.1646770278741352,-0.634442173839673,-0.8598757416054303,-1.7876454151673642,1.1478445168996128,1.2133171898099793
2022-05-23,1.1907550262462763,1.202112817085458,1.21428014383549,1.2177611073059913,-0.9373067181063628,-0.5239717422247817,-1.5940050312514888,1.1537472131541922,1.2082952753206935
2022-05-24,1.1435029303455349,1.1845379227015862,1.166677637931083,1.2000660527631273,-0.8968237705424128,-0.6250977966438691,-1.4614798244817473,1.1679135186387617,1.2023871626375207
2022-05-25,1.167129074707111,1.172821932914637,1.1666779522936404,1.1528807256991445,-0.660130521730151,-0.8892443809741408,-1.4362920545174325,1.1702745838786526,1.200023913738453
2022-05-26,1.108064677915225,1.149389507645237,1.1250263247856338,1.1587791182336784,-0.3272939926263171,-0.8469595324993592,-1.3911843419691698,1.1744064534289749,1.197956080308943
2022-05-27,1.2025677127822427,1.1786799763381859,1.1785783606170677,1.1646770278741352,-0.3522264555135994,-0.8022637791555272,-1.330984833634462,1.18444095734939,1.1911617616427332
2022-05-30,1.3029778622068873,1.278268935029457,1.2678326030162979,1.2472522622494697,0.0054398867637891115,-0.21874400537857314,-1.1089853790398232,1.194475523199656,1.1885031496353198
2022-05-31,1.3797616744475447,1.3544247813180028,1.2856832366840951,1.2708449426458976,2.0578627427742933,-0.06763390128569095,-0.8786432739055678,1.2068711155905603,1.1896847819255576
2022-06-01,1.3147905487428535,1.325133930847824,1.3332852245064561,1.3180305041289246,-0.28250186743837913,0.22242900169832816,-0.5980326491110398,1.2121835700172066,1.19470669044212
2022-06-02,1.2616323023965397,1.2665522778930014,1.285683028556594,1.282641146366634,-0.7010164925243825,-0.04851660893582544,-0.44348570189934977,1.2245791657317964,1.1950021179251515
2022-06-03,1.2616323023965397,1.2665522778930014,1.285683028556594,1.282641146366634,-0.7010164925243825,-0.04851660893582544,-0.31993188665407796,1.2363844721386381,1.1997286083519383
2022-06-06,1.2616323023965397,1.2606941251643302,1.2737825110776353,1.2649465301792022,-0.9069591446224163,-0.19202730330190598,-0.25683629994298735,1.2411065722320667,1.2050459331551777
2022-06-07,1.232100393234213,1.2255455880858273,1.2380813396012584,1.2295576775616432,-0.8050924799233699,-0.4721256715188525,-0.2765944025448796,1.2440579583961933,1.213612716310027
2022-06-08,1.2852580611132942,1.2665522055119152,1.2737824385028051,1.2531500473139237,-0.840914957326948,-0.2826440083373753,-0.24515003637965352,1.254092450918119,1.2198162429074328
2022-06-09,1.2675392241317556,1.2489782806088887,1.2678327161679694,1.2472523746201487,-0.9760272507118989,-0.3327345204512371,-0.2318925809079273,1.2629464474875902,1.2263151974048783
2022-06-10,1.2025677127822427,1.1962544344640595,1.2202301716508888,1.2000662601278962,-0.7044666484270066,-0.7202146775932073,-0.3141621432793247,1.266488039079996,1.2331095402832721
2022-06-13,1.1198775572736022,1.114240550600168,1.1369268056457253,1.1292880509213743,-0.08234758778481845,-1.2155390807700126,-0.5166929570465603,1.2546827233825946,1.2322233442778048
2022-06-14,1.10215794900242,1.0849495528851034,1.0893244997528002,1.0644075562366861,0.10435649500895745,-1.5934279820112327,-0.7995491901882077,1.2340234192523885,1.2280876565941115
2022-06-15,1.0785319974632546,1.0908075853079744,1.095274637956138,1.0703056421508155,0.07058214183552877,-1.5340862514607985,-1.0030434257296739,1.209232254467564,1.2183392692998853
2022-06-16,1.0889243541206024,1.1130858295850574,1.1057117395831524,1.1280933962217494,-0.40403528656805526,-0.9788184572867051,-1.0400833409348649,1.1937658264701023,1.2168024292391937
2022-06-17,1.0473547346688004,1.0365163359132676,1.057851268554176,1.036174777893972,0.49733082155438213,-1.518198105679962,-1.2404436325162345,1.1691006059269053,1.21036650913635
2022-06-20,1.0295389080145838,1.0306261614635965,1.033920744211776,1.0391397001111493,-0.008993842619303333,-1.4903570590873414,-1.3800431791752068,1.146502896964409,1.2014204159314368
2022-06-21,1.07110929875603,1.0482966770492865,1.057851661637889,1.0450705365686732,-0.06234831754456469,-1.4313543563550537,-1.4646196029571592,1.1280402724360639,1.193657604317783
2022-06-22,1.0087541946998881,1.036516320769998,1.0309296385691624,1.045070130175803,-0.18078736457117367,-1.4313569166318496,-1.5167771030893984,1.1072165913852718,1.1882580071968338
2022-06-23,0.9553071003820609,0.9805613453833972,0.9740949033490944,0.9916977092010449,0.4963677973291782,-1.7559459291819326,-1.6478105049766865,1.0816418558849838,1.179889884464581
2022-06-24,0.9612462234598951,0.9746719547122019,0.977086778006448,0.976872681944434,-0.34977319770059323,-1.840363279140504,-1.763406913087794,1.0593056691515357,1.17048387199743
2022-06-27,1.0325085659647066,1.0541864484494852,1.0369124220737722,1.0154191063197981,0.1912204468036427,-1.3995580575066822,-1.7607228477249512,1.0479101889120863,1.1588727160139043
2022-06-28,1.0265698285316938,1.0188464036311855,1.0399035171940292,1.0154189124218593,-1.0336312181613898,-1.3995593884836541,-1.7411390542786656,1.0430076307606733,1.1460799320512707
